ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
32911,CLOFLUCARBAN,halocarban,,369-77-7,206-724-5,"Urea, N-(4-chlorophenyl)-N'-[4-chloro-3-(trifluoromethyl)phenyl]-",,"ANTIMICROBIAL, DEODORANT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,2,1,Non
32912,CLOTRIMAZOLE,CLOTRIMAZOLE,,23593-75-1,245-764-8,"1H-IMIDAZOLE, 1-[(2-CHLOROPHENYL)DIPHENYLMETHYL]-",,"ANTIDANDRUFF, ANTIMICROBIAL",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,2,1,Non
32955,COCOALKONIUM CHLORIDE,,,61789-71-7,263-080-8,"Quaternary ammonium compounds, benzylcoco alkyldimethyl, chlorides",V/54,"ANTISTATIC, HAIR CONDITIONING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),21,3,1,Non
32980,COCOTRIMONIUM CHLORIDE,,,61789-18-2,263-038-9,"Quaternary ammonium compounds, coco alkyltrimethyl, chlorides",V/44,"ANTIMICROBIAL, ANTISTATIC, PRESERVATIVE, SURFACTANT",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),22,4,1,Non
85793,COLLOIDAL GOLD,,,7440-57-5,231-165-9,Colloidal Gold is the product obtained by the suspension of gold in water,,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
83652,COLLOIDAL PLATINUM,,,7440-06-4,231-116-1/308-526-5,Colloidal Platinum is the product obtained by the suspension of platinum in water,,"ANTIMICROBIAL, ANTIOXIDANT, DEODORANT",04/10/2012,Conservateur,Molécule chimique,Courte (16-25),18,3,1,Non
83140,COLLOIDAL SILVER,,,7440-22-4,231-131-3,Colloidal Silver is a suspension of silver particles in water prepared by electrolysis,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,1,1,Non
75467,COLLOIDAL SULFUR,,,7704-34-9,231-722-6,Sulfur and gum arabic,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,1,1,Non
83766,COPPER CARBONATE HYDROXIDE,,,12069-69-1,235-113-6,Copper(II) carbonate-copper(II) hydroxide (1:1),,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),26,1,1,Non
83756,COPPER CITRATE,,,19807-11-5,,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, copper salt",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
33032,COPPER USNATE,,,94246-73-8,304-146-9,"1,3-(2H,9bh)-Dibenzofurandione, 2,6-diacetyl-7,9-dihydroxy-8,9b-dimethyl-, copper salt",,ANTIMICROBIAL,12/03/2012,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
93061,COPROSMA GRANDIFOLIA LEAF/STEM EXTRACT,,,,,"Coprosma Grandifolia Leaf/Stem Extract is the extract of the leaves and stems of  Coprosma grandifolia, Rubiaceae.",,ANTIMICROBIAL,11/09/2015,Conservateur,Extrait,Moyenne (26-50),38,1,2,Oui
82814,COPTIS JAPONICA EXTRACT,,,223748-66-1,,"Coptis Japonica Extract is the extract of the whole plant of Coptis japonica, Ranunculaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Courte (16-25),23,4,1,Non
55690,COPTIS JAPONICA RHIZOME EXTRACT,,,223748-66-1,,"Coptis Japonica Rhizome Extract is the extract of the rhizome of Coptis japonica, Ranunculaceae",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,2,1,Non
39387,CORIANDRUM SATIVUM LEAF EXTRACT,,,84775-50-8,283-880-0,"Coriander Sativum Leaf Extract is the extract of the leaves of the Coriander, Coriandrum sativum L., Apiaceae",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",25/07/2012,Conservateur,Extrait,Moyenne (26-50),31,3,1,Non
91592,COSMOS BIPINNATUS PHYTOPLACENTA EXTRACT,,,,,"Cosmos Bipinnatus Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from the plant, Cosmos bipinnatus , or grown in culture, Asteraceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",18/09/2014,Conservateur,Extrait,Moyenne (26-50),39,4,1,Non
55518,CRATAEGUS OXYACANTHA STEM EXTRACT,,,84603-61-2/8057-51-0,283-262-0/-,"Crataegus Oxyacantha Stem Extract is the extract of the stems of the Hawthorn, Crataegus oxycantha (L.), Rosaceae",,ANTIMICROBIAL,15/10/2010,Conservateur,Extrait,Moyenne (26-50),33,1,1,Non
55524,CROTAMITON,crotamiton,,483-63-6,207-596-3,N-Ethyl-N-(2-methylphenyl)-2-butenamide,,"ANTIMICROBIAL, SOLVENT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),10,2,1,Non
55528,CRYPTOCARYA CRASSINERVIA BARK OIL,,,,,"Cryptocarya Crassinervia Bark Oil is the volatile oil distilled from the steam distillation of the bark of the Massoy, Cryptocarya crassinervia, Lauraceae",,"ANTIMICROBIAL, MASKING",15/10/2010,Conservateur,Huile,Moyenne (26-50),33,2,1,Non
83779,CRYPTOCOCCUS/FILOBASIDIELLA/GRAPE EXTRACT FERMENT LEES,,,,,"Cryptococcus/Filobasidiella/Grape Extract Ferment Lees is the residue obtained from the fermentation of Vitis Vinifera (Grape) Extract by the microorganisms, Cryptococcus and Filobasidiella",,ANTIMICROBIAL,15/10/2010,Conservateur,Extrait,Longue (51-100),54,1,3,Oui
93213,CUPROUS IODIDE,,,7681-65-4,231-674-6,Copper (I) Iodide,,"ANTIMICROBIAL, DEODORANT",11/09/2015,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
91993,DAMNACANTHUS MAJOR ADVENTITIOUS ROOT EXTRACT,,,,,"Damnacanthus Major Adventitious Root Extract is the extract of the adventitious roots of Damnacanthus major grown in culture,",,"ANTIMICROBIAL, ANTIOXIDANT, HUMECTANT, SKIN PROTECTING",18/09/2014,Conservateur,Extrait,Moyenne (26-50),44,4,1,Non
91992,DAMNACANTHUS MAJOR CALLUS EXTRACT,,,,,"Damnacanthus Major Callus Extract is the extract of the callus of Damnacanthus major grown in culture, Rubiaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HUMECTANT, SKIN PROTECTING",19/09/2014,Conservateur,Extrait,Moyenne (26-50),33,4,1,Non
92031,DAMNACANTHUS MAJOR PHYTOPLACENTA EXTRACT,,,,,"Damnacanthus Major Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from Damnacanthus major or grown in culture, Rubiaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",19/09/2014,Conservateur,Extrait,Moyenne (26-50),40,4,1,Non
75509,DECYLOXAZOLIDINONE,,,7693-82-5,,"2-Oxazolidinone, 4-decyl-",,"ANTIMICROBIAL, EMOLLIENT, PLASTICISER, SKIN CONDITIONING, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,5,1,Non
33183,DEDM HYDANTOIN,,,26850-24-8,248-052-5,"1,3-bis(2-hydroxyethyl)-5,5-dimethylimidazolidine-2,4-dione",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
33184,DEDM HYDANTOIN DILAURATE,,,,,"2,4-imidazolidinedione, 1,3-bis(2-decanoyloxyethyl)-5,5-dimethyl-",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,1,1,Non
33185,DEHYDROACETIC ACID,dehydroacetic acid,,520-45-6/771-03-9/16807-48-0,208-293-9/212-227-4/-,"3-Acetyl-6-methyl-2H-pyran-2,4(3H)-dione",V/13,PRESERVATIVE,16/10/2010,Conservateur,Acide,Courte (16-25),18,1,1,Non
93322,DENDROPANAX MORBIFERA ADVENTITIOUS ROOT EXTRACT,,,,,,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",11/09/2015,Conservateur,Extrait,Moyenne (26-50),47,4,1,Non
93263,DENDROPANAX MORBIFERA PHYTOPLACENTA EXTRACT,,,,,"Dendropanax Morbifera Phytoplacenta Extract is the extract of a culture of the phytoplacenta of  Dendropanax morbifera, Araliaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",11/09/2015,Conservateur,Extrait,Moyenne (26-50),43,5,1,Non
84117,DENDROPANAX MORBIFERA STEM SAP,,,,,"Dendropanax Morbifera Stem Sap is the sap obtained from the stems of Dendropanax morbifera, Araliaceae",,"ANTIMICROBIAL, ANTISEBORRHOEIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),30,4,1,Non
33193,DEQUALINIUM ACETATE,,,4028-98-2,223-712-5,"1,1'-(Decane-1,10-diyl)bis[4-amino-2-methylquinolinium] diacetate",,"ANTIMICROBIAL, DEODORANT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),19,2,1,Non
33194,DEQUALINIUM CHLORIDE,dequalinium chloride,,522-51-0,208-330-9,"Quinolinium, 1,1'-(1,10-decanediyl)bis[4-amino-2-methyl-, dichloride",,"ANTIMICROBIAL, ANTIPLAQUE, DEODORANT, ORAL CARE",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,4,1,Non
33218,DIAZOLIDINYL UREA,,,78491-02-8,278-928-2,"1-[1,3-bis(Hydroxymethyl)-2,5-dioxoimidazolidin-4-yl]-1,3-bis(hydroxymethyl)urea",V/46,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),17,1,1,Non
55819,DIBROMOCYANOACETAMIDE,,,10222-01-2,233-539-7,"Acetamide, 2,2-dibromo-2-cyano",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),21,1,1,Non
33227,DIBROMOHEXAMIDINE ISETHIONATE,,,93856-83-8,299-116-4,"2-Hydroxyethanesulphonic acid, compound with 4,4'-[Hexane-1,6-diylbis(oxy)]bis[3-bromobenzenecarboxamidine] (2:1)",V/15,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),29,1,1,Non
33228,DIBROMOPROPAMIDINE DIISETHIONATE,,,614-87-9,210-399-5,"Ethanesulfonic acid, 2-hydroxy-, compound with 4,4'-[1,3-propanediylbis(oxy)]bis[3-bromobenzenecarboximidamide]",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),32,1,1,Non
75681,DICHLORO-M-XYLENOL,dichloroxylenol,,133-53-9/30581-95-4,205-109-9,"2,4-Dichloro-3,5-xylenol",,"ANTIMICROBIAL, DEODORANT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,2,1,Non
33259,DICHLOROBENZYL ALCOHOL,,,1777-82-8,217-210-5,"2,4-Dichlorobenzyl alcohol",V/22,"ANTIMICROBIAL, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),22,2,1,Non
33262,DICHLOROPHENE,dichlorophen,,97-23-4,202-567-1,Dichlorophen,III/11,"ANTIMICROBIAL, DEODORANT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,2,1,Non
33263,DICHLOROPHENYL IMIDAZOLDIOXOLAN,,,85058-43-1,,"1,3-dioxolane, 2-[(1(2H)-imidazolyl)methyl]-2-(2,4-dichlorophenyl)-4-[4-(4-ethoxycarbonylhexahydropyrazinyl)phenyl]oxymethyl-",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),31,1,1,Non
82514,DICTYOPHORA INDUSIATA EXTRACT,,,,,"Dictyophora Indusiata Extract is the extract of the whole Mushroom, Dictyophora indusiata",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
87464,DICTYOPHORA INDUSIATA FRUITING BODY EXTRACT,,,,,"Dictyophora Indusiata Fruiting Body Extract is the extract of the fruiting body of the mushroom, Dictyophora indusiata",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",11/07/2012,Conservateur,Extrait,Moyenne (26-50),43,3,1,Non
82200,DICYTOPHORA INDUSIATA FRUITING BODY EXTRACT,,,,,"Dicytophora Indusiata Fruiting Body Extract is the extract of the fruiting body of the Mushroom, Dicytophora indusiata",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),43,3,1,Non
33367,DIIODOMETHYLTOLYLSULFONE,,,20018-09-1,243-468-3,p-[(Diiodomethyl)sulphonyl]toluene,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,1,1,Non
91465,DIMER AMIDE,,,,,Dimer (Oligopeptide-108) Amide is a dimer of Oligopeptide-108 in which the C-terminus of the peptide is an amide,,ANTIMICROBIAL,08/12/2014,Conservateur,Molécule chimique,Très courte (≤15),11,1,1,Non
33470,DIMETHYL HYDROXYMETHYL PYRAZOLE,,,85264-33-1,286-553-0,"3,5-Dimethyl-1H-pyrazole-1-methanol",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),31,1,1,Non
33483,DIMETHYL OXAZOLIDINE,,,51200-87-4,257-048-2,"4,4-Dimethyloxazolidine",V/45,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,1,1,Non
33497,DIMETHYLAMINOSTYRYL HEPTYL METHYL THIAZOLIUM IODIDE,,,,,"Thiazolium, 3-heptyl-4-methyl-2-[2-(4-dimethylaminophenyl)ethenyl]-, iodide",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Longue (51-100),51,1,1,Non
33502,DIMETHYLOL ETHYLENE THIOUREA,,,15534-95-9,239-579-1,"1,3-bis(Hydroxymethyl)imidazolidine-2-thione",III/44,"ANTIMICROBIAL, HAIR CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),28,2,1,Non
85218,DIMETHYLOL GLYCOL,,,3586-55-8,222-720-6,(ethylenedioxy)dimethanol,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),17,1,1,Non
85214,DIMETHYLOL UREA,,,140-95-4,205-444-0,"1,3-bis(hydroxymethyl)urea",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
85031,DIPROPYL PYRIDINEDICARBOXYLATE,,,136-45-8,205-245-9,"dipropyl pyridine-2,5-dicarboxylate",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),30,1,1,Non
75834,DISODIUM DIHYDROXYETHYL SULFOSUCCINYLUNDECYLENATE,,,109840-16-6,,"9-Tetradecenoic acid, 13,14-bis(2-hydroxyethoxycarbonyl)-13-sulfo-, disodium salt",,"ANTIMICROBIAL, CLEANSING, DEODORANT, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),49,4,1,Non
93157,DISODIUM TETRAHYDROXY ETHYLDISULFATE,,,1523084-42-5,,"1,1,1,2,2,2-Ethanehexol, 1,2-bis(hydrogen sulfate), sodium salt (1:2)",,ANTIMICROBIAL,22/09/2015,Conservateur,Molécule chimique,Moyenne (26-50),36,1,1,Non
92137,DISODIUM TETRAMETHYLHEXADECENYL SUCCINOYL CYSTEINE,,,,,,,"ANTIMICROBIAL, ANTISEBORRHOEIC, REDUCING, SKIN CONDITIONING, SKIN PROTECTING",23/09/2014,Conservateur,Molécule chimique,Moyenne (26-50),50,5,1,Non
33715,DITHIOMETHYLBENZAMIDE,,,2527-58-4,219-768-5,"2,2'-Dithiobis[N-methylbenzamide]",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),21,1,1,Non
33723,DMDM HYDANTOIN,,,6440-58-0,229-222-8,"1,3-bis(Hydroxymethyl)-5,5-dimethylimidazolidine-2,4-dione",V/33,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
76116,DMHF,,,9065-13-8/26811-08-5,,"Formaldehyde, polymer with 5,5-dimethyl-2,4-imidazolidinedione",,"ANTIMICROBIAL, FILM FORMING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),4,2,1,Non
76122,DODECYLBENZYLTRIMONIUM CHLORIDE,,,19014-05-2,242-754-5,4-Dodecylbenzyltrimethylammonium chloride,,"ANTIMICROBIAL, ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),31,5,1,Non
56095,DODECYLTRIPHENYLPHOSPHONIUM BROMIDE,,,15510-55-1,239-538-8,N-Dodecyl Triphenylphosphonium Bromide,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),35,1,1,Non
33740,DOMIPHEN BROMIDE,domiphen bromide,,538-71-6,208-702-0,"1-Dodecanaminium, N,N-dimethyl-N-(2-phenoxyethyl)-, bromide",,"ANTIMICROBIAL, ANTIPLAQUE, DEODORANT, ORAL CARE",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,4,1,Non
91687,DRACOCEPHALUM FOETIDUM OIL,,,,,"Dracocephalum Foetidum Oil is the volatile oil obtained from the whole plant of Dracocephalum foetidum, Lamiaceae.",,ANTIMICROBIAL,23/09/2014,Conservateur,Huile,Moyenne (26-50),26,1,1,Non
92895,EGG SHELL MEMBRANE EXTRACT,,,,,,,"PRESERVATIVE, SKIN PROTECTING",15/07/2015,Conservateur,Extrait,Moyenne (26-50),26,2,1,Non
89572,ELETTARIA CARDAMOMUM FRUIT EXTRACT,,,,,"Elettaria Cardamomum Fruit Extract is the extract of the fruit of Elettaria cardamomum, Zingiberaceae.",,"ANTIMICROBIAL, ANTIPLAQUE",23/01/2013,Conservateur,Extrait,Moyenne (26-50),34,2,1,Non
82896,EMPETRUM NIGRUM FLOWER/FRUIT/LEAF EXTRACT,,,,,"Empetrum Nigrum Flower/Fruit/Leaf Extract is the extract of the flowers, fruits and leaves of Empetrum nigrum L., Empetraceae",,"ABRASIVE, ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),41,6,3,Oui
83731,EMPETRUM NIGRUM LEAF EXTRACT,,,,,"Empetrum Nigrum Leaf Extract is the extract of the leaves of Empetrum nigrum L., Empetraceae",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),28,2,1,Non
56144,ENTEROCOCCUS FAECALIS FERMENT,,,,,Enterococcus Faecalis Ferment is the product of the fermentation of Enterococcus faecalis,,"ANTIMICROBIAL, SKIN PROTECTING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),29,2,1,Non
85296,EPIMEDIUM KOREANUM EXTRACT,,,,,"Epimedium Koreanum Extract is the extract of the whole plant, Epimedium koreanum, Berberidaceae",,ANTIMICROBIAL,15/10/2010,Conservateur,Extrait,Moyenne (26-50),26,1,1,Non
87307,EREMOCHLOA OPHIUROIDES EXTRACT,,,,,"Eremochloa Ophiuroides Extract is the extract of the whole plant Eremochloa ophiuroides, Poaceae",,"ANTIMICROBIAL, ANTIOXIDANT",08/02/2011,Conservateur,Extrait,Moyenne (26-50),30,2,1,Non
92905,ETHYL TRAVOPROSTAMIDE,,,1005193-64-5,,"5-Heptenamide, 7-[(1R,2R,3R,5S)-3,5-Dihydroxy-2-[(1E,3R)-3-Hydroxy-4-[3-(Trifluoromethyl)Phenoxy]-1-buten-1-yl]Cyclopentyl]-N-Ethyl-, (5Z)-,Trifluoromethyl Dechloro Ethylprostenolamide",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/07/2015,Conservateur,Molécule chimique,Courte (16-25),21,4,1,Non
56021,ETHYLHEXYLBICYCLOHEPTENE DICARBOXIMIDE,,,113-48-4,204-029-1,"4,7-Methano-1H-isoindole-1,3(2H)-dione, 2-(2-ethylhexyl)-3a,4,7,7a-tetrahydro",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),38,1,1,Non
33899,ETHYLPARABEN,ethylparaben,,120-47-8,204-399-4,Ethyl 4-hydroxybenzoate,V/12,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
90299,EUGENIA CARYOPHYLLUS (CLOVE) BUD WATER,,,,,Eugenia Caryophyllus (Clove) Bud Water is the aqueous solution of the steam distillates obtained from the buds of Eugenia caryophyllus.,,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE",09/07/2013,Conservateur,Eau / Hydrolat,Moyenne (26-50),38,3,1,Non
91250,EUGENIA CARYOPHYLLUS BUD WATER,,,,,"Eugenia Caryophyllus (Clove) Bud Water is the aqueous solution of the steam distillates obtained from the buds of Eugenia caryophyllus, Myrtaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE",01/10/2014,Conservateur,Eau / Hydrolat,Moyenne (26-50),30,3,1,Non
56043,EUGENIA UNIFLORA LEAF OIL,,,,,"Eugenia Uniflora Leaf Oil is the volatile oil obtained from the leaves of Eugenia uniflora L., Myrtaceae",,ANTIMICROBIAL,18/02/2011,Conservateur,Huile,Courte (16-25),25,1,1,Non
82916,EUPHORBIA JOLKINI EXTRACT,,,,,"Euphorbia Jolkini Extract is the extract of the whole plant, Euphorbia jolkini, Euphorbiaceae. 
If succulent species, Annex II CITES autorisation needed. Comments Colipa June 2009",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Courte (16-25),25,6,1,Non
93601,EUPHORBIA PULCHERRIMA EXTRACT,,,,,"Euphorbia Pulcherrima Extract is the extract of the whole plant,  Euphorbia pulcherrima, Euphorbiaceae.",,"ANTIMICROBIAL, ANTIOXIDANT",30/09/2015,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
82938,EUPHORBIA SUPINA STEM EXTRACT,,,,,"Euphorbia Supina Extract is the extract of the stems from Euphorbia supina, Euphorbiaceae. 
If succulent species, Annex II CITES autorisation needed. Comments Colipa June 2009",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,4,1,Non
33915,EUPHRASIA OFFICINALIS EXTRACT,,,84625-36-5,283-410-4,"Euphrasia Officinalis Extract is an extract of the aerial parts of the Eye Bright, Euphrasia officinalis L., Scrophulariaceae",,"ANTIMICROBIAL, ASTRINGENT, SKIN CONDITIONING, SOOTHING, TONIC",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,5,1,Non
83762,FERROUS AMMONIUM SULFATE,,,10045-89-3,233-151-8,"Sulfuric acid, ammonium iron(2+) salt (2:2:1); Diammonium iron bis(sulphate)",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,1,1,Non
33935,FERULIC ACID,,,1135-24-6,214-490-0,4-Hydroxy-3-methoxycinnamic acid,,ANTIMICROBIAL,15/10/2010,Conservateur,Acide,Très courte (≤15),12,1,1,Non
93671,FLOWER/ROOT/SARRACENIA COBRA NEST LEAF/FLOWER/STALK EXTRACT,,,,,"(Lavandula Angustifolia/Melissa Officinalis/Hypericum Perforatum) Flower/(Camellia Sinensis Leaf/(Glycyrrhiza Glabra/Acanthopanax Senticosus) Root/Sarracenia Cobra Nest Leaf/Flower/Stalk Extract. 

This is the extract of the flowers of  Lavandula angustifolia, Melissa officinalis, Hypericum perforatum  , the leaves of  Camellia sinensis  , the roots of  Glycyrrhiza glabra, Acanthopanax senticosus  , and the leaves, flowers and stalk of  Sarracenia  'Cobra Nest'",,"ANTIMICROBIAL, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",30/09/2015,Conservateur,Extrait,Longue (51-100),59,4,5,Oui
33942,FLUOROSALAN,flusalan,,4776-06-1,225-322-0,"Benzamide, 3,5-dibromo-2-hydroxy-N-[3-(trifluoromethyl)phenyl]-",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),11,1,1,Non
33949,FORMIC ACID,,acidum formicum,64-18-6,200-579-1,Formic acid,V/14,PRESERVATIVE,16/10/2010,Conservateur,Acide,Très courte (≤15),11,1,1,Non
56300,FULLERENES,,,99685-96-8,,"Fullerenes is a class of carbon molecules characterized by an icosohedron structure
(Fullerene C60)",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),10,2,1,Non
89920,GALANGAL ACETATE,,,52946-22-2-53890-21-4-274927-55-8,,"1'-Acetoxychavicol acetate,Benzenemethanol, 4-(acetyloxy)-a-ethenyl-, acetate",,"ANTIMICROBIAL, ANTISEBORRHOEIC",10/07/2013,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
91686,GALENIA AFRICANA LEAF/STEM EXTRACT,,,,,"Galenia Africana Leaf/Stem Extract is the extract of the leaves and stems of Galenia africana, Aizoaceae.",,"ANTIDANDRUFF, ANTIMICROBIAL",01/10/2014,Conservateur,Extrait,Moyenne (26-50),34,2,2,Oui
82515,GALLA RHOIS GALLNUT EXTRACT,,,,,Galla Rhois Gallnut Extract is the extract of the gallnut of Galla rhois,,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),27,2,1,Non
83917,GERMANIUM DIOXIDE,,,1310-53-8,215-180-8,Germanium dioxide,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),17,1,1,Non
91179,GINKGO BILOBA MERISTEM CELL,,,,,"Ginkgo Biloba Meristem Cell are the cultured meristem cells isolated from Ginkgo biloba,Ginkgoaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",01/10/2014,Conservateur,Molécule chimique,Moyenne (26-50),27,3,1,Non
88559,GINKGO BILOBA MERISTEM CELL CULTURE CONDITIONED MEDIA,,,,,"Ginkgo Biloba Meristem Cell Culture Conditioned Media is the growth media removed from cultures of meristem cells isolated from Ginkgo biloba after several days of growth., Ginkgoaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",21/05/2014,Conservateur,Molécule chimique,Longue (51-100),53,3,1,Non
56177,GINKGO LEAF TERPENOIDS,,,90045-36-6,289-896-4,"Ginkgo Leaf Terpenoids is a mixture of terpenoids isolated from the leaves of Ginkgo biloba consisting chiefly of ginkgolide A, ginkgolide B, ginkgolide C, ginkgolide J and bilobalide",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING",15/10/2010,Conservateur,Botanique,Courte (16-25),22,3,1,Non
92201,GLOIOPELTIS TENAX EXTRACT,,,,,"Gloiopeltis Tenax Extract is the extract of the alga, Gloiopeltis tenax.",,"ANTIMICROBIAL, ANTIOXIDANT",01/10/2014,Conservateur,Extrait,Courte (16-25),25,2,1,Non
34020,GLUTARAL,glutaral,,111-30-8,203-856-5,Pentanedial,V/48,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),8,1,1,Non
56198,GLYCEROL FORMAL,,,4740-78-7,225-248-9,"1,3-Dioxolane-4-methanol",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
