ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
55260,CHLORANTHUS SERRATUS EXTRACT,,,,,"Chloranthus Serratus Extract is the extract of the entire plant, Chloranthus serratus, Chloranthaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
82519,CHLOROETHYL PCA,,,159852-64-9,,"Proline, 5-Oxo-, 2-Chloroethyl Ester",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),15,1,1,Non
83223,CHOEROSPONDIAS AXILLARIS LEAF EXTRACT,,,,,"Choerospondias Axillaris Leaf Extract is the extract of the leaves of Choerospondias axillaris, Anacardiaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),37,1,1,Non
93661,CHRYSEOBACTERIUM SP. MK-8 FERMENT FILTRATE,,,,,"Chryseobacterium sp. MK-8 Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the microorganism, Chryseobacterium sp.MK-8. The INCI Name, Chryseobacterium sp. MK-8 Ferment Filtrate, refers to a specific strain of Chryseobacterium that has been registered with the international depositary authority, The Korean Culture Center of Microorganisms.",,"HUMECTANT, SKIN CONDITIONING",07/09/2015,Humectant,Molécule chimique,Moyenne (26-50),42,2,1,Non
86241,CHRYSOPHYLLUM CAINITO FRUIT EXTRACT,,,,,"Chrysophyllum Cainito Fruit Extract is the extract of the fruit of Chrysophyllum cainito L., Sapotaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),35,1,1,Non
93676,CICHORIUM INTYBUS SEED OIL,,,,,"Cichorium Intybus (Chicory) Seed Oil is the volatile oil obtained from the seeds of Cichorium intybus, Asteraceae.",,"ANTIOXIDANT, HUMECTANT",07/09/2015,Humectant,Huile,Moyenne (26-50),26,2,1,Non
84930,CIMICIFUGA DAHURICA ROOT/FORSYTHIA VIRDISSIMA FRUIT/GLYCYRRHIZA GLABRA ROOT/PAEONIA LACTIFLORA ROOT/PLATYCODON GRANDIFLORUM ROOT/PUERARIA LOBATA ROOT EXTRACT,,,,,"Cimicifuga Dahurica Root/Forsythia Virdissima Fruit/Glycyrrhiza Glabra Root/Paeonia Lactiflora Root/Platycodon Grandiflorum Root/Pueraria Lobata Root Extract is the extract of the fruit of Forsythia virdissima and the roots of Cimicifuga dahurica, Glycyrrhiza glabra (Licorice), Paeonia lactiflora, Platycodon grandiflorum and Pueraria lobata",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),157,2,6,Oui
91546,CIMICIFUGA SIMPLEX LEAF/STEM EXTRACT,,,,,Cimicifuga Simplex Leaf/Stem Extract is the extract of the leaves and stems of Cimicifuga simplex.,,"HUMECTANT, SKIN CONDITIONING",28/08/2014,Humectant,Extrait,Moyenne (26-50),36,2,2,Oui
55467,CISTUS LADANIFERUS LEAF/STEM WATER,,,89997-74-0,289-711-7,Cistus Ladaniferus Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the leaves and stems of Cistus ladaniferus,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),34,2,2,Oui
84859,CITRULLUS LANATUS FRUIT JUICE,,,90244-99-8,290-802-9,"Citrullus Lanatus Fruit Juice is the juice expressed from the fruit of the Watermelon, Citrullus lanatus, Cucurbitaceae",,"FLAVOURING, HUMECTANT",15/10/2010,Humectant,Botanique,Moyenne (26-50),29,2,1,Non
55368,CITRUS AURANTIUM TACHIBANA PEEL EXTRACT,,,,,"Citrus Aurantium Tachibana Peel Extract is an extract of the peel of, Citrus aurantium tachibana, Rutaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),39,2,1,Non
93695,CITRUS AUSTRALASICA FRUIT EXTRACT,,,1174331-57-7,,"Citrus Australasica Fruit Extract is the extract of the fruit of Citrus australasica, Rutaceae.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",07/09/2015,Humectant,Extrait,Moyenne (26-50),33,3,1,Non
93703,CITRUS AUSTRALASICA SEED OIL,,,1174331-57-7,,"Citrus Australasica Seed Oil is the fixed oil expressed from the seeds of Citrus australasica, Rutaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",07/09/2015,Humectant,Huile,Moyenne (26-50),28,4,1,Non
89620,CITRUS DEPRESSA FLOWER WATER,,,,,"Citrus Depressa Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Citrus depressa, Rutaceae.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",21/01/2013,Humectant,Eau / Hydrolat,Moyenne (26-50),28,4,1,Non
87282,CITRUS DEPRESSA FRUIT WATER,,,,,"Citrus Depressa Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Citrus depressa, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
83391,CITRUS DEPRESSA PEEL EXTRACT,,,,,"Citrus Depressa Peel Extract is the extract of the peel of Citrus depressa, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),28,1,1,Non
55372,CITRUS GLAUCA FRUIT EXTRACT,,,,,"Citrus Glauca Fruit Extract is the extract of the fruit of Citrus glauca, Rutaceae",,"ANTISTATIC, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),27,4,1,Non
92095,CITRUS GLAUCA SEED OIL,,,,,Eremocitrus glauca,,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/09/2014,Humectant,Huile,Courte (16-25),22,5,1,Non
91362,CITRUS GRANDIS FRUIT/PEEL WATER,,,,,"Citrus Grandis (Grapefruit) Fruit/Peel Water is the aqueous solution of the steam distillates obtained from the fruits and peels of the grapefruit, Citrus grandis.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),31,2,2,Oui
85231,CITRUS HASSAKU FRUIT EXTRACT,,,,,Citrus Hassaku Fruit Extract is the extract of the fruit of Citrus hassaku,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
87283,CITRUS HASSAKU/NATSUDAIDAI FRUIT JUICE,,,,,Citrus Hassaku/Natsudaidai Fruit Juice is the juice expressed from the fruit of a hybrid of Citrus hassaku and Citrus natsudaidai,,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),38,1,2,Oui
86028,CITRUS IYO FRUIT EXTRACT,,,,,"Citrus Iyo Fruit Extract is the extract of the fruit of Citrus iyo, Rutaceae",,"EMOLLIENT, HUMECTANT",15/10/2010,Humectant,Extrait,Courte (16-25),24,2,1,Non
92229,CITRUS IYO FRUIT WATER,,,,,"Citrus Iyo Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Citrus Iyo, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Courte (16-25),22,2,1,Non
86029,CITRUS IYO PEEL EXTRACT,,,,,"Citrus Iyo Peel Extract is the extract of the peel of Citrus iyo, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Courte (16-25),23,1,1,Non
88357,CITRUS IYO PEEL WATER,,,,,"Citrus Iyo Peel Water is an aqueous solution of the steam distillate obtained from the peel of Citrus iyo, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",01/12/2011,Humectant,Eau / Hydrolat,Courte (16-25),21,2,1,Non
55382,CITRUS JABARA PERICARP EXTRACT,,,,,Citrus Jabara Pericarp Extract is the extract of the pericarp of Citrus jabara,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),30,2,1,Non
83069,CITRUS JUNOS FRUIT JUICE,,,233683-84-6,,"Citrus Junos Fruit Juice is the juice expressed from the fruits of Citrus junos, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Courte (16-25),24,1,1,Non
91963,CITRUS LIMON FLOWER WATER,,,,,"Citrus Limon (Lemon) Flower Water is an aqueous solution of the steam distillates obtained from the flowers of Citrus limon, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Courte (16-25),25,2,1,Non
86328,CITRUS NATSUDAIDAI PEEL EXTRACT,,,,,"Citrus Natsudaidai Peel Extract is the extract of the peel of Citrus natsudaidai, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),31,1,1,Non
91980,CITRUS SPHAEROCARPA PEEL WATER,,,,,,,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),30,2,1,Non
89629,CITRUS SUDACHI FRUIT EXTRACT,,,,,"Citrus Sudachi Fruit Extract is the extract of the fruti of Citrus sudachi, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",21/01/2013,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
83102,CITRUS SUDACHI FRUIT JUICE,,,,,"Citrus Sudachi Fruit Juice is the juice expressed from the fruit of Citrus sudachi, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),26,1,1,Non
88362,CITRUS SUNKI PEEL EXTRACT,,,,,"Citrus Sunki Peel Extract is the extract of the peel of Citrus sunki, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",04/06/2014,Humectant,Extrait,Courte (16-25),25,3,1,Non
90689,CITRUS TAMURANA FRUIT EXTRACT,,,,,"Citrus Tamurana Fruit Extract is the extract of the fruit of Citrus tamurana, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",17/06/2013,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
91863,CITRUS TAMURANA PEEL EXTRACT,,,,,"Citrus Tamurana Peel Extract is the extract of the peel of Citrus tamurana, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",23/09/2014,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
87286,CITRUS TANGELO FRUIT JUICE,,,,,"Citrus Tangelo Fruit Juice  is the juice expressed from the fruit of Citrus x tangelo, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),26,1,1,Non
88733,CITRUS TANKAN FRUIT EXTRACT,,,,,"Citrus Tankan Fruit Extract is the extract of the fruit of Citrus tankan, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",17/07/2012,Humectant,Extrait,Moyenne (26-50),27,2,1,Non
89310,CITRUS TANKAN FRUIT WATER,,,,,Essential Oils and Waters,,HUMECTANT,09/10/2012,Humectant,Eau / Hydrolat,Courte (16-25),25,1,1,Non
91328,CITRUS UNSHIU FLOWER EXTRACT,,,,,"Citrus Unshiu Flower Extract is the extract of the flowers of Citrus unshiu, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/09/2014,Humectant,Extrait,Moyenne (26-50),28,3,1,Non
85831,CITRUS UNSHIU FRUIT EXTRACT,,,98106-71-9,308-594-6,"Citrus Unshiu Fruit Extract is the extract of the fruit of the Mandarin orange, Satsuma, Citrus unshiu, Rutaceae",,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),27,5,1,Non
85830,CITRUS UNSHIU FRUIT JUICE,,,98106-71-9,308-594-6,"Citrus Unshiu Fruit Juice is the juice expressed from the fruit of the Mandarin orange, Satsuma, Citrus unshiu, Rutaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Courte (16-25),25,2,1,Non
91327,CITRUS UNSHIU LEAF EXTRACT,,,,,"Citrus Unshiu Leaf Extract is the extract of the leaves of Citrus unshiu, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/09/2014,Humectant,Extrait,Moyenne (26-50),26,3,1,Non
82259,CLADOSIPHON NOVAE-CALEDONIAE EXTRACT,,,,,"Cladosiphon Novae-Caledoniae Extract is an extract obtained from the Alga, Cladosiphon Novae-Caledoniae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),36,1,1,Non
87176,CLADOSIPHON NOVAE-CALEDONIAE POLYSACCHARIDE,,,,,"Cladosiphon Novae-Caledoniae Polysaccharide is the polysaccharide fraction isolated from the alga, Cladosiphon novae-caledoniae",,"HUMECTANT, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),43,2,1,Non
55387,CLAUSENA LANSIUM LEAF EXTRACT,,,,,"Clausena Lansium Leaf Extract is the extract of the leaves of Clausena lansium, Rutaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
82849,CLAY MINERALS,,,,,Clay Minerals are various minerals isolated from clay,,"ASTRINGENT, BINDING, BUFFERING, HUMECTANT",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),13,4,1,Non
55393,CNIDIUM MONNIERI FRUIT EXTRACT,,,,,"Cnidium Monnieri Fruit Extract is an extract of the fruit of Cnidium monnieri, Apiaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),30,2,1,Non
91440,COBETIA MARINA GLYCOSAMINOGLYCANS,,,,,"Cobetia Marina Glycosaminoglycans are the Glycosaminoglycans (q.v.) derived from the microorganism, Cobetia marina, Halomonadaceae.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Molécule chimique,Moyenne (26-50),33,2,1,Non
55634,COCOS NUCIFERA FRUIT JUICE,,,8001-31-8,232-282-8,"Cocos Nucifera Fruit Juice is the liquid expressed from the fruit of the Coconut, Cocos nucifera L., Palmaceae",,"EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),26,4,1,Non
93555,CODIUM FRAGILE/ENTEROMORPHA COMPRESSA LEAF EXTRACT,,,,,"Codium Fragile/Enteromorpha Compressa Leaf Extract is the extract of the alga,  Codium fragile , and the leaves of  Enteromorpha compressa.",,"HUMECTANT, SKIN CONDITIONING",11/09/2015,Humectant,Extrait,Moyenne (26-50),50,2,2,Oui
89809,COIX LACRYMA-JOBI MA-YUEN SEED POWDER,,,,,"Coix Lacryma-Jobi Ma-yuen Seed Powder is the powder obtained from the dried, ground seeds of Coix lacryma-jobi ma-yuen.",,"HUMECTANT, SKIN CONDITIONING",17/12/2012,Humectant,Botanique,Moyenne (26-50),37,2,1,Non
87291,COIX LACRYMA-JOBI MA-YUEN SEED/PUERARIA LOBATA ROOT/GANODERMA LUCIDUM EXTRACT,,,,,"Coix Lacryma-Jobi Ma-Yuen Seed/Pueraria Lobata Root/Ganoderma Lucidum Extract is the extract of the seeds of Coix lacryma-jobi ma-yuen, the roots of Pueraria lobata and the mushroom, Ganoderma lucidum",,"ASTRINGENT, DEODORANT, FLAVOURING, HUMECTANT",15/10/2010,Humectant,Extrait,Longue (51-100),77,4,3,Oui
82199,COIX LACRYMA-JOBI MA-YUEN SHELL EXTRACT,,,,,"Coix Lacryma-Jobi Ma-yuen Shell Extract is an extract of the shell of Job's Tears, Coix lacryma-jobi L. var. ma-yuen, Poaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),39,1,1,Non
55662,COLEUS FORSKOHLII ROOT EXTRACT,,,,,Coleus Forskohlii Root Extract is an extract of the roots of Coleus Forskohlii,,"EMOLLIENT, HUMECTANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),30,4,1,Non
55664,COLEUS SCUTELLARIOIDES LEAF/STEM EXTRACT,,,,,"Coleus Scutellarioides Leaf/Stem Extract is an extract of the leaves and stems of Coleus scutellarioides, Lamiaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),40,2,2,Oui
89947,COLLOIDAL GOLD/CAMELLIA SINENSIS LEAF POWDER,,,,,"Colloidal Gold/Camellia Sinensis Leaf Powder is the dried, ground leaves of Camellia sinensis in which the plant was previously cultivated with an aqueous solution of Colloidal Gold",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",19/11/2013,Humectant,Botanique,Moyenne (26-50),44,4,2,Oui
92216,COMANTHOSPHACE STELLIPILA LEAF/STEM EXTRACT,,,,,"Comanthosphace Stellipila Leaf/Stem Extract is the extract of the leaves and stems of Comanthosphace stellipila, Laminaceae.",,"HUMECTANT, SKIN CONDITIONING",17/09/2014,Humectant,Extrait,Moyenne (26-50),43,2,2,Oui
84084,COMMELINA COMMUNIS FLOWER/LEAF/STEM EXTRACT,,,,,"Commelina Communis Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Commelina communis L., Commelinaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, NAIL CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),43,6,3,Oui
55682,CONVOLVULUS ARVENSIS FLOWER/LEAF/STEM EXTRACT,,,89997-90-0,289-727-4,"Convolvulus Arvensis Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of the Small With-Weed, Convolvulus arvensis L., Convolvulaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),45,2,3,Oui
33025,COPPER ACETYL TYROSINATE METHYLSILANOL,,,131044-77-4,,"N-Acetyl-dl-tyrosine, reaction products with methylsilanol, copper salts",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),38,1,1,Non
75479,COPPER PCA,,,,,"L-Proline, 5-oxo-, copper salt (2:1)",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),10,2,1,Non
33030,COPPER PCA METHYLSILANOL,,,131044-78-5,,"5-Oxo-L-proline, reaction products with methylsilanol, copper salts",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Courte (16-25),24,1,1,Non
88563,CORDYCEPS MILITARIS FERMENT FILTRATE,,,,,Cordyceps Militaris Ferment Filtrate is a filtrate of the product obtained by the fermentation of Cordyceps militaris.,,"HUMECTANT, SKIN CONDITIONING",12/12/2011,Humectant,Molécule chimique,Moyenne (26-50),36,2,1,Non
55697,CORDYCEPS SINENSIS EXTRACT,,,,,Cordyceps Sinensis Extract is an extract of Cordyceps sinensis,,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),26,5,1,Non
89900,CORIANDRUM SATIVUM SEED WATER,,,,,"Coriandrum Sativum (Coriander) Seed Water is the aqueous solution of the steam distillates obtained from the seeds of Coriandrum sativum, Apiaceae.",,"HUMECTANT, SKIN CONDITIONING",17/09/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),29,2,1,Non
84907,CORIOLUS VERSICOLOR EXTRACT,,,,,"Coriolus Versicolor Extract is the extract of the fruiting body of the mushroom, Coriolus versicolor",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),27,1,1,Non
86238,CORNUS CONTROVERSA WOOD EXTRACT,,,,,"Cornus Controversa Wood Extract is the extract of the wood of Cornus controversa, Cornaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),31,1,1,Non
55503,CORYNANTHE YOHIMBE BARK EXTRACT,,,85117-22-2,285-574-2,"Corynanthe Yohimbe Bark Extract is an extract of the bark Corynanthe yohimbe, Rubiaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
88664,CRATAEGUS CUNEATA FRUIT POWDER,,,223748-91-2,,"Crataegus Cuneata Fruit Powder is the powder obtained from the dried, ground fruit of Crataegus cuneata, Rosaceae",,HUMECTANT,12/12/2011,Humectant,Botanique,Moyenne (26-50),30,1,1,Non
91895,CRYPTOMERIA JAPONICA BARK FERMENT EXTRACT,,,,,"Cryptomeria Japonica Bark Ferment Extract is the extract of the product obtained by the spontaneous fermentation of the bark of Cryptomeria japonica, Cupressaceae.",,"HUMECTANT, SKIN CONDITIONING",18/09/2014,Humectant,Extrait,Moyenne (26-50),41,2,1,Non
93057,CRYPTOMERIA JAPONICA BRANCH/LEAF EXTRACT,,,91771-60-7,294-953-1,"Cryptomeria Japonica Branch/Leaf Extract is the extract of the branches and leaves of  Cryptomeria japonica, Cupressaceae.",,"HUMECTANT, SKIN CONDITIONING",11/09/2015,Humectant,Extrait,Moyenne (26-50),40,2,2,Oui
55594,CRYPTOMERIA JAPONICA LEAF EXTRACT,,,91771-60-7,294-953-1,"Cryptomeria Japonica Leaf Extract is an extract of the Japanese Cedar, Cryptomeria japonica (L.), Taxodiaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),33,1,1,Non
55598,CUCUMIS MELO FRUIT WATER,,,90063-94-8,290-054-3,"Cucumis Melo Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Honey Melon, Cucumis melo L., Cucurbitaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Courte (16-25),24,2,1,Non
55600,CUCUMIS MELO ROOT EXTRACT,,,90063-94-8,290-054-3,"Cucumis Melo Root Extract is an extract of the roots of the Honey Melon, Cucumis melo L., Cucurbitaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Courte (16-25),25,2,1,Non
89935,CUCUMIS SATIVUS (CUCUMBER) PHTYOPLACENTA CULTURE EXTRACT,,,,,"Cucumis Sativus (Cucumber) Phtyoplacenta Culture Extract is the extract of a culture of the phytoplacenta of Cucumis sativus, Cucurbitaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",19/06/2013,Humectant,Extrait,Longue (51-100),56,3,1,Non
91230,CUCUMIS SATIVUS PHTYOPLACENTA CULTURE EXTRACT,,,,,"Cucumis Sativus (Cucumber) Phtyoplacenta Culture Extract is the extract of a culture of the phytoplacenta of Cucumis sativus, Cucurbitaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",18/09/2014,Humectant,Extrait,Moyenne (26-50),45,3,1,Non
91487,CUCURBITA MAXIMA PHYTOPLACENTA EXTRACT,,,,,"Cucurbita Maxima Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from the plant Cucurbita maxima or grown in culture, Cucurbitaceae.",,"HUMECTANT, SKIN CONDITIONING",18/09/2014,Humectant,Extrait,Moyenne (26-50),38,2,1,Non
91866,CUCURBITA PEPO PHYTOPLACENTA EXTRACT,,,,,"Cucurbita Pepo (Pumpkin) Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from Cucurbita pepo (pumpkin) , or grown in culture, Cucurbitaceae.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",18/09/2014,Humectant,Extrait,Moyenne (26-50),36,4,1,Non
55625,CURCUMA AROMATICA LEAF EXTRACT,,,94349-73-2,305-191-7,"Curcuma Aromatica Leaf Extract is the extract of the leaves of Curcuma aromatica, Zingiberaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),30,2,1,Non
82491,CURCUMA ZEDOARIA LEAF EXTRACT,,,84961-49-9,284-637-1,"Curcuma Zedoaria Leaf Extract is the extract of the leaves of the Zedoary, Curcuma zedoaria, Zingiberaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
84179,CYCLIC LYSOPHOSPHATIDIC ACID,,,,,,,HUMECTANT,15/10/2010,Humectant,Acide,Moyenne (26-50),28,1,1,Non
89363,CYCLOCARYA PALIURUS LEAF EXTRACT,,,,,"Cyclocarya Paliurus Leaf Extract is the extract of the leaves of Cyclocarya paliurus, Juglandaceae.",,"HUMECTANT, SKIN CONDITIONING",09/10/2012,Humectant,Extrait,Moyenne (26-50),32,2,1,Non
85918,CYCLODEXTRIN HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,,,"FILM FORMING, HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),44,4,1,Non
55545,CYCLODEXTRIN LAURATE,,,,,Cyclodextrin Laurate is the product obtained by the reaction of Cyclodextrin and lauric acid chloride,,"FILM FORMING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),20,4,1,Non
88287,CYCLOHEXYLGLYCERIN,,,10305-41-6,,"1,2-Propanediol, 3-(cyclohexyloxy)-",,HUMECTANT,12/12/2011,Humectant,Molécule chimique,Courte (16-25),18,1,1,Non
33101,CYCLOMETHICONE,cyclomethicone,,69430-24-6/556-67-2/541-02-6/540-97-6,-/209-136-7/208-764-9/208-762-8,"Cyclomethicone is a mixture of low molecular weight volatile cyclic siloxanes, the principal ingredients of which are octamethylcyclotetrasiloxane (D4), decamethylcyclopentasiloxane (D5) and dodecamethylcyclohexasiloxane (D6), in varying proportions",,"ANTISTATIC, EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),14,6,1,Non
85626,CYCLOPIA GENISTOIDES FLOWER/LEAF/STEM EXTRACT,,,93348-14-2,297-154-6,"Cyclopia Genistoides Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Cyclopia genistoides (L.), Fabaceae",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),45,3,3,Oui
55552,CYCLOPIA INTERMEDIA LEAF EXTRACT,,,,,"Cyclopia Intermedia Leaf Extract is the extract of the leaves of Cyclopia intermedia, Leguminosae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),32,2,1,Non
85613,CYCLOPIA SUBTERNATA FLOWER/LEAF/STEM EXTRACT,,,,,"Cyclopia Subternata Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Cyclopia subternata, Fabaceae",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),44,3,3,Oui
55553,CYCLOTETRAGLUCOSE,,,159640-28-5,,"D-Glucose, cyclic tetramer",,"BINDING, BULKING, HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),17,5,1,Non
87296,CYMBIDIUM ERYTHRAEUM FLOWER EXTRACT,,,,,Cymbidium Erythraeum Flower Extract is the extract of the flowers of Cymbidium erythraeum,,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),35,4,1,Non
82829,CYMBIDIUM GOERINGII EXTRACT,,,,,"Cymbidium Goeringii Extract is the extract of the whole plant, Cymbidium goeringii, Orchidaceae",,"ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),27,6,1,Non
55558,CYMBIDIUM GRANDIFLORUM ROOT EXTRACT,,,,,"Cymbidium Grandiflorum Root Extract is the extract of the roots of Cymbidium grandiflorum, Orchidaceae",,"HUMECTANT, SKIN CONDITIONING",20/02/2011,Humectant,Extrait,Moyenne (26-50),35,2,1,Non
