ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
57690,MANGANESE TRIPEPTIDE-1,,,,,"Glycine, synthetic tripeptide with histidine and lysine, manganese complex",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),22,1,1,Non
93313,METHIONYL HEXAPEPTIDE-40 SH-DECAPEPTIDE-1 RH-POLYPEPTIDE-50,,,,,"Methionyl Hexapeptide-40 sh-Decapeptide-1 rh-Polypeptide-50 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Hexapeptide-40 (q.v.), sh-Decapeptide-1, and rh-Polypeptide-50 with the initiation codon for methionine. The fusion peptide contains 99 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),59,1,1,Non
93312,METHIONYL HEXAPEPTIDE-40 SH-DECAPEPTIDE-1 TRIPEPTIDE-44 RH-OLIGOPEPTIDE-1,,,,,"Methionyl Hexapeptide-40 sh-Decapeptide-1 Tripeptide-44 rh-Oligopeptide-1 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Hexapeptide-40, sh-Decapeptide-1 , Tripeptide-44 and rh-Oligopeptide-1 with the initiation code for methionine. The fusion peptide contains 73 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),73,1,1,Non
93319,METHIONYL HEXAPEPTIDE-40 SH-DECAPEPTIDE-1 TRIPEPTIDE-44 RH-POLYPEPTIDE-3,,,,,"Methionyl Hexapeptide-40 sh-Decapeptide-1 Tripeptide-44 rh-Polypeptide-3 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Hexapeptide-40, sh-Decapeptide-1, Tripeptide-44 and rh-Polypeptide-3  with the initiation code for methionine. The fusion peptide contains 183 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),72,1,1,Non
93314,METHIONYL HEXAPEPTIDE-40 SH-DECAPEPTIDE-1 TRIPEPTIDE-44 RH-POLYPEPTIDE-60,,,,,"Methionyl Hexapeptide-40 sh-Decapeptide-1 Tripeptide-44 rh-Polypeptide-60 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Hexapeptide-40, sh-Decapeptide-1, Tripeptide-44 and rh-Polypeptide-60 with the initiation code for methionine. The fusion peptide contains 173 amino acids and consists of the proper sequence of the 20 standard amino acids",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),73,1,1,Non
93299,METHIONYL R-CLOSTRIDIUM BOTULINUM POLYPEPTIDE-1 HEXAPEPTIDE-40,,,,,"Methionyl r-Clostridium Botulinum Polypeptide-1 Hexapeptide-40 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from r-Clostridium Botulinum Polypeptide-1 and Hexapeptide-40 with the initiation codon for methionine. The fusion peptide contains 469 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN PROTECTING,20/10/2015,Autre,Peptide,Longue (51-100),62,1,1,Non
90638,METHIONYL R-SALMON OLIGOPEPTIDE-1 SH-OLIGOPEPTIDE-2,,,,,"Methionyl r-Salmon Oligopeptide-1 sh-Oligopeptide-2 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Salmon Oligopeptide-1 and sh-Oligopeptide-2 with the code for methionine. The fused peptide contains 85 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN PROTECTING",06/12/2013,Antioxydant,Peptide,Longue (51-100),51,2,1,Non
90641,METHIONYL R-SALMON OLIGOPEPTIDE-1 SH-POLYPEPTIDE-51,,,,,"Methionyl r-Salmon Oligopeptide-1 sh-Polypeptide-51 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Salmon Oligopeptide-1 (q.v.) and sh-Polypeptide-51 with the code for methionine. The fused peptide contains 237 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN PROTECTING",06/12/2013,Antioxydant,Peptide,Longue (51-100),51,2,1,Non
90640,METHIONYL R-SALMON OLIGOPEPTIDE-1 SH-POLYPEPTIDE-8,,,,,"Methionyl r-Salmon Oligopeptide-1 sh-Polypeptide-8 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Salmon Oligopeptide-1 (q.v.) and sh-Polypeptide-8 with the code for methionine. The fused peptide contains 140 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN PROTECTING",06/12/2013,Antioxydant,Peptide,Moyenne (26-50),50,2,1,Non
91452,METHIONYL SH-OLIGOPEPTIDE-75 SH-OLIGOPEPTIDE-2,,,,,"Methionyl sh-Oligopeptide-75 sh-Oligopeptide-2 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Oligopeptide-75 and sh-Oligopeptide-2 with the code for methionine. The fused peptide contains 85 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",27/10/2014,Antioxydant,Peptide,Moyenne (26-50),46,3,1,Non
91451,METHIONYL SH-OLIGOPEPTIDE-75 SH-POLYPEPTIDE-8,,,,,,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",27/10/2014,Antioxydant,Peptide,Moyenne (26-50),45,3,1,Non
93470,METHIONYL SH-POLYPEPTIDE-7 DIPEPTIDE-19 SR-SPIDER POLYPEPTIDE-4 HEXAPEPTIDE 40,,,,,"Methionyl sh-Polypeptide-7 Dipeptide-19 sr-Spider Polypeptide-4 Hexapeptide 40 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-7, Dipeptide-19, and sr-Spider Polypeptide-4  with the initiation code for methionine. The fusion peptide contains 217 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",20/10/2015,Émollient / Conditioning,Peptide,Longue (51-100),78,3,1,Non
91456,METHIONYL SH-POLYPEPTIDE-9,,,,,"Methionyl sh-Polypeptide-9 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-9 with the code for methionine. The fused peptide contains 166 amino acids and consists of the proper sequence of the 20 standard amino acids.",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Peptide,Moyenne (26-50),26,1,1,Non
93473,METHIONYL TRIPEPTIDE-46 HEXAPEPTIDE-40 DECAPEPTIDE-27 METHIONYL SH-POLYPEPTIDE-2,,,,,"Methionyl Tripeptide-46 Hexapeptide-40 Decapeptide-27 Methionyl sh-Polypeptide-2 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Tripeptide-46, Hexapeptide-40, Decapeptide-27 and sh-Polypeptide-2 with the initiation code for methionine. The fusion peptide contains 125 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),80,1,1,Non
89979,METHYL UNDECYLENOYL DIPEPTIDE-16,,,,,Methyl Undecylenoyl Dipeptide-16 is the product obtained by the reaction of undecylenoyl chloride with the methyl ester of Dipeptide-16,,SKIN CONDITIONING,20/06/2013,Autre,Peptide,Moyenne (26-50),32,1,1,Non
89743,MEVALONOYL PENTAPEPTIDE-37,,,,,Mevalonoyl Pentapeptide-37 is the product obtained by the reaction of mevalonic acid and Pentapeptide-37,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",24/01/2013,Antioxydant,Peptide,Moyenne (26-50),26,3,1,Non
90427,MEVALONOYL PENTAPEPTIDE-39,,,,,Mevalonoyl Pentapeptide-39 is the product obtained by the reaction of mevalonic acid and Pentapeptide-39,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",06/12/2013,Antioxydant,Peptide,Moyenne (26-50),26,3,1,Non
90428,MEVALONOYL TETRAPEPTIDE-36,,,,,Mevalonoyl Tetrapeptide-36 is the product obtained by the reaction of mevalonic acid and Tetrapeptide-36,,"ANTIOXIDANT, SKIN CONDITIONING",09/12/2013,Antioxydant,Peptide,Moyenne (26-50),26,2,1,Non
89520,MEVALONOYL TRIPEPTIDE-1,,,,,Mevalonoyl Tripeptide-1 is the product obtained by the reaction of mevalonic acid and Tripeptide-1,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",26/02/2013,Antioxydant,Peptide,Courte (16-25),23,3,1,Non
89746,MEVALONOYL TRIPEPTIDE-35,,,,,Mevalonoyl Tripeptide-35 is the product obtained by the reaction of mevalonic acid and Tripeptide-35,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",26/02/2013,Antioxydant,Peptide,Courte (16-25),24,3,1,Non
93294,MYRISTOYL DIPEPTIDE-13,,,,,Myristoyl Dipeptide-13 is the product obtained by the reaction of myristic acid and Dipeptide-13.,,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Courte (16-25),22,1,1,Non
35447,MYRISTOYL GLYCINE/HISTIDINE/LYSINE POLYPEPTIDE,,,,,"Glycine, histidine, lysine polypeptide, N-tetradecanoyl derivatives",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),46,1,3,Oui
57084,MYRISTOYL HEXAPEPTIDE-12,,,,,Myristoyl Hexapeptide-12 is a reaction product of Myristic Acid and Hexapeptide-12,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
57085,MYRISTOYL HEXAPEPTIDE-13,,,,,Myristoyl Hexapeptide-13 is a reaction product of Myristic Acid and Hexapeptide-13,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82652,MYRISTOYL HEXAPEPTIDE-14,,,,,Myristoyl Hexapeptide-14 is the product obtained by the reaction of myristic acid and Hexapeptide-14,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82662,MYRISTOYL HEXAPEPTIDE-16,,,,,Myristoyl Hexapeptide-16 is the product of the reaction of myristic acid and Hexapeptide-16,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
85277,MYRISTOYL HEXAPEPTIDE-23,,,,,Myristoyl Hexapeptide-23 is the product of the reaction of myristic acid and Hexapeptide-23,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82399,MYRISTOYL HEXAPEPTIDE-4,,,,,Myristoyl Hexapeptide-4 is the product of the reaction of myristic acid and Hexapeptide-4,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),23,1,1,Non
57086,MYRISTOYL HEXAPEPTIDE-5,,,,,"Myristoyl Hexapeptide-5 is a reaction product of Myristic Acid with a synthetic peptide containing Valine, Tyrosine, Glutamic Acid, Proline and Isoleucine residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),23,1,1,Non
57087,MYRISTOYL NONAPEPTIDE-2,,,,,"Myristoyl Nonapeptide-2 is the reaction product of Myristic Acid with a synthetic peptide containing Glutamic acid, Glutamine,Valine, Glycine, Serine, aspartic acid, asparagines, and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),23,1,1,Non
82386,MYRISTOYL NONAPEPTIDE-3,,,,,Myristoyl Nonapeptide-3 is the product of the reaction of myristic acid and Nonapeptide-3,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),23,1,1,Non
82387,MYRISTOYL OCTAPEPTIDE-1,,,,,Myristoyl Octapeptide-1 is the product of the reaction of myristic acid and Octapeptide-1,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),23,1,1,Non
82395,MYRISTOYL PENTAPEPTIDE-10,,,,,Myristoyl Pentapeptide-10 is the product of the reaction of myristic acid and Pentapeptide-10,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
82396,MYRISTOYL PENTAPEPTIDE-11,,,,,Myristoyl Pentapeptide-11 is the product of the reaction of myristic acid and Pentapeptide-11,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
85276,MYRISTOYL PENTAPEPTIDE-14,,,,,Myristoyl Pentapeptide-14 is the reaction product of myristic acid and Pentapeptide-14,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
85278,MYRISTOYL PENTAPEPTIDE-15,,,,,Myristoyl Pentapeptide-15 is the product of the reaction of myristic acid and Pentapeptide-15,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
84193,MYRISTOYL PENTAPEPTIDE-16,,,,,Myristoyl Pentapeptide-16 is the product of the reaction of myristic acid and Pentapeptide-16,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
85279,MYRISTOYL PENTAPEPTIDE-17,,,,,Myristoyl Pentapeptide-17 is the product of the reaction of myristic acid and Pentapeptide-17,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
57088,MYRISTOYL PENTAPEPTIDE-4,,,,,"Myristoyl Pentapeptide-3 is the reaction product of Myristic Acid with a synthetic peptide containing Threonine, Serine and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82390,MYRISTOYL PENTAPEPTIDE-7,,,,,Myristoyl Pentapeptide-7 is the product of the reaction of myristic acid and Pentapeptide-7,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82391,MYRISTOYL PENTAPEPTIDE-8,,,,,Myristoyl Pentapeptide-8 is the product of the reaction of myristic acid and Pentapeptide-8,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82394,MYRISTOYL PENTAPEPTIDE-9,,,,,Myristoyl Pentapeptide-9 is the product of the reaction of myristic acid and Pentapeptide-9,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
85273,MYRISTOYL TETRAPEPTIDE-12,,,,,Myristoyl Tetrapeptide-12 is the reaction product of myristic acid and Tetrapeptide-12,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
85274,MYRISTOYL TETRAPEPTIDE-13,,,,,Myristoyl Tetrapeptide-13 is the reaction product of myristic acid and Tetrapeptide-13,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
85469,MYRISTOYL TETRAPEPTIDE-20,,,,,Myristoyl Tetrapeptide-20 is the reaction product of myristic acid and Tetrapeptide-20,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),25,1,1,Non
57189,MYRISTOYL TETRAPEPTIDE-3,,,,,"Myristoyl Tetrapeptide-3 is the reaction product of Myristic Acid with a synthetic peptide containing Glycine, Histidine and Arginine residues",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
89522,MYRISTOYL TETRAPEPTIDE-34,,,,,Myristoyl Tetrapeptide-34 is the product obtained by the reaction of myristic acid and Tetrapeptide-34,,SKIN CONDITIONING,24/01/2013,Autre,Peptide,Courte (16-25),25,1,1,Non
57190,MYRISTOYL TETRAPEPTIDE-4,,,,,"Myristoyl Tetrapeptide-4 is the reaction product of Myristic Acid with a synthetic peptide containing Glutamic acid, Glycine and proline",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
90902,MYRISTOYL TETRAPEPTIDE-41,,,,,Myristoyl Tetrapeptide-41 is the product obtained by the reaction of myristic acid and Tetrapeptide-41.,,SKIN CONDITIONING,13/12/2013,Autre,Peptide,Courte (16-25),25,1,1,Non
93043,MYRISTOYL TETRAPEPTIDE-46,,,,,Myristoyl Tetrapeptide-46 is the reaction product of myristoyl chloride with Tetrapeptide-46.,,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Courte (16-25),25,1,1,Non
57191,MYRISTOYL TETRAPEPTIDE-6,,,,,Myristoyl Tetrapeptide-6 is the reaction product of Myristic Acid and Tetrapeptide-6,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
82401,MYRISTOYL TETRAPEPTIDE-8,,,,,Myristoyl Tetrapeptide-8 is the product of the reaction of myristic acid and Tetrapeptide-8,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),24,1,1,Non
91718,MYRISTOYL TRIPEPTIDE-1,,,,,Myristoyl Glycine/Histidine/Lysine Polypeptide (Retired),,SKIN CONDITIONING,28/10/2014,Autre,Peptide,Courte (16-25),22,1,1,Non
89401,MYRISTOYL TRIPEPTIDE-31,,,,,Myristoyl Tripeptide-31 is the product obtained by the reaction of myristic acid and Tripeptide-31.,,SKIN CONDITIONING,30/10/2012,Autre,Peptide,Courte (16-25),23,1,1,Non
57192,MYRISTOYL TRIPEPTIDE-4,,,,,Myristoyl Tripeptide-4 is the reaction product of Myristic Acid and Tripeptide-4,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),22,1,1,Non
83218,NIACINAMIDE/YEAST POLYPEPTIDE,,,,,Niacinamide/Yeast Polypeptide is the reaction product of Niacinamide with the polypeptides derived from Yeast,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),29,1,2,Oui
92976,NICOTIANA BENTHAMIANA R-JELLYFISH POLYPEPTIDE-1.,,,,,Nicotiana Benthamiana r-Jellyfish Polypeptide-1 is a single chain recombinant  Aequorea victoria  (jellyfish) protein produced by transgenic  Nicotiana benthamiana  after the transient expression or stable insertion of a copy of a jellyfish gene into its DNA. The starting gene is directly isolated from a jellyfish cell which codes for green fluorescent protein. The protein contains 239 amino acids and consists of the proper sequence of the 20 standard amino acids.,,COSMETIC COLORANT,23/10/2015,Colorant,Peptide,Moyenne (26-50),48,1,1,Non
92993,NICOTIANA BENTHAMIANA RH-OLIGOPEPTIDE-1,,,,,"Nicotiana Benthamiana rh-Oligopeptide-1 is a single chain recombinant human peptide, produced by transgenic  Nicotiana benthamiana  after the transient expression or stable insertion of a copy of a human gene into its DNA. The starting gene is directly isolated from a human cell which codes for Epidermal Growth Factor. It contains a maximum of 53 amino acids, which may contain disulfide bonds and/or glycosylation. The protein consists of the proper sequence of the 20 standard amino acids.",,SKIN PROTECTING,23/10/2015,Autre,Peptide,Moyenne (26-50),39,1,1,Non
90516,NICOTINOYL DIPEPTIDE-22,,,,,Nicotinoyl Dipeptide-22 is the product obtained by the reaction of Niacin and Dipeptide-22.,,SKIN CONDITIONING,09/01/2014,Autre,Peptide,Courte (16-25),23,1,1,Non
90518,NICOTINOYL DIPEPTIDE-23,,,,,Nicotinoyl Dipeptide-23 is the product obtained by the reaction of Niacin and Dipeptide-23.,,SKIN CONDITIONING,09/01/2014,Autre,Peptide,Courte (16-25),23,1,1,Non
90569,NICOTINOYL DIPEPTIDE-24,,,,,Nicotinoyl Dipeptide-24 is the synthetic peptide obtained by the reaction of Niacin and Dipeptide-24.,,SKIN CONDITIONING,09/01/2014,Autre,Peptide,Courte (16-25),23,1,1,Non
90918,NICOTINOYL DIPEPTIDE-26,,,,,Nicotinoyl Dipeptide-26 is the product obtained by the reaction of Niacin and Dipeptide-26.,,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Courte (16-25),23,1,1,Non
90229,NICOTINOYL HEXAPEPTIDE-44,,,,,Nicotinoyl Hexapeptide-44 is the product obtained by the reaction of Niacin and Hexapeptide-44.,,"ANTIOXIDANT, SKIN PROTECTING",29/07/2013,Antioxydant,Peptide,Courte (16-25),25,2,1,Non
90234,NICOTINOYL HEXAPEPTIDE-45,,,,,Nicotinoyl Hexapeptide-45 is the product obtained by the reaction of Niacin (q.v.) and Hexapeptide-45.,,"ANTIOXIDANT, SKIN PROTECTING, UV FILTER",29/07/2013,Filtre UV,Peptide,Courte (16-25),25,3,1,Non
92034,NICOTINOYL HEXAPEPTIDE-56,,,,,Nicotinoyl Hexapeptide-56 is the product obtained by the reaction of Niacin and Hexapeptide-56.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",29/10/2014,Antioxydant,Peptide,Courte (16-25),25,3,1,Non
90233,NICOTINOYL OCTAPEPTIDE-13,,,,,Nicotinoyl Octapeptide-13 is the product obtained by the reaction of Niacin and Octapeptide-13.,,"ANTIOXIDANT, SKIN PROTECTING",20/01/2014,Antioxydant,Peptide,Courte (16-25),25,2,1,Non
90226,NICOTINOYL OCTAPEPTIDE-9,,,,,Nicotinoyl Octapeptide-9 is the product obtained by the reaction of Niacin and Octapeptide-9.,,"ANTIOXIDANT, SKIN PROTECTING, UV FILTER",20/01/2014,Filtre UV,Peptide,Courte (16-25),24,3,1,Non
85808,NICOTINOYL PENTAPEPTIDE-20,,,,,Nicotinoyl Pentapeptide-20 is the product obtained by the reaction of Niacin and Pentapeptide-20,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),26,1,1,Non
90267,NICOTINOYL PENTAPEPTIDE-33,,,,,Nicotinoyl Pentapeptide-33 is the product obtained by the reaction of Niacin  and Pentapeptide-33.,,"ANTIOXIDANT, SKIN PROTECTING",20/01/2014,Antioxydant,Peptide,Moyenne (26-50),26,2,1,Non
93202,NICOTINOYL PENTAPEPTIDE-44,,,,,Nicotinoyl Pentapeptide-44 is the product obtained by the reaction of Niacin and Pentapeptide-44,,SKIN PROTECTING,23/10/2015,Autre,Peptide,Moyenne (26-50),26,1,1,Non
93201,NICOTINOYL PENTAPEPTIDE-46,,,,,Nicotinoyl Pentapeptide-46 is the product obtained by the reaction of Niacin and Pentapeptide-46,,SKIN PROTECTING,23/10/2015,Autre,Peptide,Moyenne (26-50),26,1,1,Non
85741,NICOTINOYL SH-DECAPEPTIDE-9,,,,,Nicotinoyl sh-Decapeptide-9 is the reaction product of Niacin and sh-Decapeptide-9,,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Peptide,Moyenne (26-50),27,2,1,Non
85803,NICOTINOYL SH-PENTAPEPTIDE-19,,,,,Nicotinoyl sh-Pentapeptide-19 is the product obtained by the reaction of Niacin and sh-Pentapeptide-19,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),29,1,1,Non
85950,NICOTINOYL TRIPEPTIDE-1,,,,,Nicotinoyl Tripeptide-1 is the product obtained by the reaction of Niacin with Tripeptide-1,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),23,3,1,Non
91462,NICOTINOYL TRIPEPTIDE-35,,,,,Nicotinoyl Tripeptide-35 is the product obtained by the reaction of Niacin and Tripeptide-35.,,ANTIOXIDANT,29/10/2014,Antioxydant,Peptide,Courte (16-25),24,1,1,Non
57418,NONAPEPTIDE-1,,,,,"Nonapeptide-1 is a synthetic nonapeptide derived from arginine, lysine, methionine, phenylalanine, proline, tryptophan and valine",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Peptide,Très courte (≤15),13,2,1,Non
88333,NONAPEPTIDE-10,,,,,"Nonapeptide-10 is the synthetic peptide consisting of cysteine, histidine, lysine, proline and serine.",,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",06/12/2011,Antioxydant,Peptide,Très courte (≤15),14,3,1,Non
90077,NONAPEPTIDE-12,,,,,"Nonapeptide-12 is the synthetic peptide consisting of alanine, glycine, glutamine, proline and serine.",,"HAIR CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Très courte (≤15),14,2,1,Non
90078,NONAPEPTIDE-13,,,,,"Nonapeptide-13 is the synthetic peptide consisting of alanine, glutamine, glycine, proline and threonine.",,"HAIR CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Très courte (≤15),14,2,1,Non
90133,NONAPEPTIDE-14,,,,,"Nonapeptide-14 is the synthetic peptide consisting of glutamine, histidine, proline, lysine and glycine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
90136,NONAPEPTIDE-15,,,,,"Nonapeptide-15 is the synthetic peptide consisting of alanine, glycine, histidine and methionine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
90086,NONAPEPTIDE-15 SH-POLYPEPTIDE-56 TRIPEPTIDE-44 RH-OLIGOPEPTIDE-4,,,,,"Nonapeptide-15 sh-Polypeptide-56 Tripeptide-44 rh-Oligopeptide-4 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, rh-Oligopeptide-4 , Nonapeptide-15 and Tripeptide-44. The fused peptide contains 66 amino acids and consists of the proper sequence of the 20 standard amino acids",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Longue (51-100),64,3,1,Non
89609,NONAPEPTIDE-16,,,,,"Nonapeptide-16 is the synthetic peptide consisting of cysteine, leucine, lysine, phenylalanine, proline, serine, threonine, tyrosine and valine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89611,NONAPEPTIDE-17,,,,,"Nonapeptide-17 is the synthetic peptide consisting of alanine, cysteine, glutamine, leucine, lysine, serine and tryptophan.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89614,NONAPEPTIDE-18,,,,,"Nonapeptide-18 is the synthetic peptide consisting of cysteine, glycine, isoleucine, lysine, proline, glutamine, and serine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89615,NONAPEPTIDE-19,,,,,"Nonapeptide-19 is the synthetic peptide consisting of aspartic acid, cysteine, isoleucine, lysine, proline, threonine, tyrosine and valine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
57419,NONAPEPTIDE-2,,,,,"Nonapeptide-2 is a synthetic nonapeptide derived from asparagines, aspartic acid, glutamic acid, glutamine, glycine, lysine, serine and valine",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Peptide,Très courte (≤15),13,2,1,Non
90792,NONAPEPTIDE-20,,,,,"Nonapeptide-20 is a synthetic peptide consisting of alanine, cysteine, glutamic acid, glycine, leucine, proline, serine and threonine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91457,NONAPEPTIDE-21,,,,,"Nonapeptide-21 is the synthetic peptide consisting of aspartic acid, cysteine, glutamic acid, histidine, isoleucine, methionine, proline, and tyrosine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91499,NONAPEPTIDE-22,,,,,"Nonapeptide-22 is the synthetic peptide consisting of alanine, arginine, cysteine, glutamine, phenylalanine and serine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91501,NONAPEPTIDE-23,,,,,"Nonapeptide-23 is the synthetic peptide consisting of alanine, arginine, asparagine, cysteine, phenylalanine and tyrosine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
